 -0.36280000000000001        3.1062708569886282E-002   3.0819051460915153E-002   2.4365710897112855E-004
 -0.36259999999999992        3.1057249915678511E-002   3.0814307458367163E-002   2.4294245731134798E-004
 -0.36239999999999994        3.1051790716979916E-002   3.0809563126957706E-002   2.4222759002220928E-004
 -0.36219999999999997        3.1046330979672198E-002   3.0804818471727669E-002   2.4151250794452947E-004
 -0.36199999999999999        3.1040870709633801E-002   3.0800073497714728E-002   2.4079721191907349E-004
 -0.36180000000000001        3.1035409912739922E-002   3.0795328209953260E-002   2.4008170278666183E-004
 -0.36159999999999992        3.1029948594862512E-002   3.0790582613474476E-002   2.3936598138803514E-004
 -0.36139999999999994        3.1024486761870283E-002   3.0785836713306189E-002   2.3865004856409369E-004
 -0.36119999999999997        3.1019024419628703E-002   3.0781090514473128E-002   2.3793390515557469E-004
 -0.36099999999999999        3.1013561573999995E-002   3.0776344021996666E-002   2.3721755200332983E-004
 -0.36080000000000001        3.1008098230843134E-002   3.0771597240894996E-002   2.3650098994813795E-004
 -0.36059999999999992        3.1002634396013834E-002   3.0766850176182997E-002   2.3578421983083686E-004
 -0.36039999999999994        3.0997170075364587E-002   3.0762102832872368E-002   2.3506724249221927E-004
 -0.36019999999999996        3.0991705274744652E-002   3.0757355215971505E-002   2.3435005877314730E-004
 -0.35999999999999999        3.0986239999999998E-002   3.0752607330485640E-002   2.3363266951435813E-004
 -0.35980000000000001        3.0980774256973383E-002   3.0747859181416648E-002   2.3291507555673469E-004
 -0.35959999999999992        3.0975308051504308E-002   3.0743110773763280E-002   2.3219727774102805E-004
 -0.35939999999999994        3.0969841389429043E-002   3.0738362112520928E-002   2.3147927690811421E-004
 -0.35919999999999996        3.0964374276580598E-002   3.0733613202681878E-002   2.3076107389871994E-004
 -0.35899999999999999        3.0958906718788728E-002   3.0728864049235055E-002   2.3004266955367267E-004
 -0.35880000000000001        3.0953438721879976E-002   3.0724114657166207E-002   2.2932406471376857E-004
 -0.35859999999999992        3.0947970291677604E-002   3.0719365031457849E-002   2.2860526021975525E-004
 -0.35839999999999994        3.0942501434001662E-002   3.0714615177089233E-002   2.2788625691242889E-004
 -0.35819999999999996        3.0937032154668934E-002   3.0709865099036338E-002   2.2716705563259609E-004
 -0.35799999999999998        3.0931562459492953E-002   3.0705114802272018E-002   2.2644765722093507E-004
 -0.35780000000000001        3.0926092354284031E-002   3.0700364291765786E-002   2.2572806251824548E-004
 -0.35759999999999992        3.0920621844849207E-002   3.0695613572483987E-002   2.2500827236521942E-004
 -0.35739999999999994        3.0915150936992309E-002   3.0690862649389666E-002   2.2428828760264266E-004
 -0.35719999999999996        3.0909679636513886E-002   3.0686111527442717E-002   2.2356810907116914E-004
 -0.35699999999999998        3.0904207949211268E-002   3.0681360211599715E-002   2.2284773761155341E-004
 -0.35680000000000001        3.0898735880878509E-002   3.0676608706814129E-002   2.2212717406438001E-004
 -0.35659999999999992        3.0893263437306452E-002   3.0671857018036042E-002   2.2140641927041044E-004
 -0.35639999999999994        3.0887790624282672E-002   3.0667105150212398E-002   2.2068547407027433E-004
 -0.35619999999999996        3.0882317447591522E-002   3.0662353108286924E-002   2.1996433930459788E-004
 -0.35599999999999998        3.0876843913014079E-002   3.0657600897200071E-002   2.1924301581400726E-004
 -0.35580000000000001        3.0871370026328202E-002   3.0652848521889056E-002   2.1852150443914600E-004
 -0.35559999999999992        3.0865895793308475E-002   3.0648095987288015E-002   2.1779980602045987E-004
 -0.35539999999999994        3.0860421219726285E-002   3.0643343298327574E-002   2.1707792139871035E-004
 -0.35519999999999996        3.0854946311349721E-002   3.0638590459935472E-002   2.1635585141424954E-004
 -0.35499999999999998        3.0849471073943660E-002   3.0633837477035950E-002   2.1563359690771056E-004
 -0.35480000000000000        3.0843995513269724E-002   3.0629084354550154E-002   2.1491115871957039E-004
 -0.35459999999999992        3.0838519635086284E-002   3.0624331097395957E-002   2.1418853769032686E-004
 -0.35439999999999994        3.0833043445148485E-002   3.0619577710488066E-002   2.1346573466041879E-004
 -0.35419999999999996        3.0827566949208199E-002   3.0614824198737997E-002   2.1274275047020175E-004
 -0.35399999999999998        3.0822090153014080E-002   3.0610070567053893E-002   2.1201958596018741E-004
 -0.35380000000000000        3.0816613062311524E-002   3.0605316820340817E-002   2.1129624197070707E-004
 -0.35359999999999991        3.0811135682842682E-002   3.0600562963500583E-002   2.1057271934209892E-004
 -0.35339999999999994        3.0805658020346453E-002   3.0595809001431731E-002   2.0984901891472202E-004
 -0.35319999999999996        3.0800180080558508E-002   3.0591054939029652E-002   2.0912514152885558E-004
 -0.35299999999999998        3.0794701869211259E-002   3.0586300781186515E-002   2.0840108802474416E-004
 -0.35280000000000000        3.0789223392033896E-002   3.0581546532791187E-002   2.0767685924270862E-004
 -0.35259999999999991        3.0783744654752310E-002   3.0576792198729483E-002   2.0695245602282697E-004
 -0.35239999999999994        3.0778265663089211E-002   3.0572037783883843E-002   2.0622787920536803E-004
 -0.35219999999999996        3.0772786422764029E-002   3.0567283293133615E-002   2.0550312963041328E-004
 -0.35199999999999998        3.0767306939492953E-002   3.0562528731354788E-002   2.0477820813816563E-004
 -0.35180000000000000        3.0761827218988933E-002   3.0557774103420324E-002   2.0405311556860942E-004
 -0.35160000000000002        3.0756347266961668E-002   3.0553019414199883E-002   2.0332785276178447E-004
 -0.35139999999999993        3.0750867089117607E-002   3.0548264668559852E-002   2.0260242055775493E-004
 -0.35119999999999996        3.0745386691159976E-002   3.0543509871363464E-002   2.0187681979651206E-004
 -0.35099999999999998        3.0739906078788726E-002   3.0538755027470832E-002   2.0115105131789449E-004
 -0.35080000000000000        3.0734425257700593E-002   3.0534000141738696E-002   2.0042511596189694E-004
 -0.35060000000000002        3.0728944233589049E-002   3.0529245219020743E-002   1.9969901456830599E-004
 -0.35039999999999993        3.0723463012144309E-002   3.0524490264167384E-002   1.9897274797692557E-004
 -0.35019999999999996        3.0717981599053382E-002   3.0519735282025756E-002   1.9824631702762552E-004
 -0.34999999999999998        3.0712499999999993E-002   3.0514980277439915E-002   1.9751972256007791E-004
 -0.34980000000000000        3.0707018220664649E-002   3.0510225255250656E-002   1.9679296541399299E-004
 -0.34960000000000002        3.0701536266724595E-002   3.0505470220295594E-002   1.9606604642900122E-004
 -0.34939999999999993        3.0696054143853829E-002   3.0500715177409085E-002   1.9533896644474344E-004
 -0.34919999999999995        3.0690571857723125E-002   3.0495960131422334E-002   1.9461172630079113E-004
 -0.34899999999999998        3.0685089413999996E-002   3.0491205087163353E-002   1.9388432683664289E-004
 -0.34880000000000000        3.0679606818348706E-002   3.0486450049456881E-002   1.9315676889182509E-004
 -0.34860000000000002        3.0674124076430286E-002   3.0481695023124561E-002   1.9242905330572532E-004
 -0.34839999999999993        3.0668641193902509E-002   3.0476940012984788E-002   1.9170118091772076E-004
 -0.34819999999999995        3.0663158176419916E-002   3.0472185023852766E-002   1.9097315256715042E-004
 -0.34799999999999998        3.0657675029633794E-002   3.0467430060540465E-002   1.9024496909332902E-004
 -0.34780000000000000        3.0652191759192201E-002   3.0462675127856734E-002   1.8951663133546723E-004
 -0.34760000000000002        3.0646708370739923E-002   3.0457920230607116E-002   1.8878814013280690E-004
 -0.34739999999999993        3.0641224869918507E-002   3.0453165373594104E-002   1.8805949632440255E-004
 -0.34719999999999995        3.0635741262366283E-002   3.0448410561616859E-002   1.8733070074942321E-004
 -0.34699999999999998        3.0630257553718308E-002   3.0443655799471461E-002   1.8660175424684705E-004
 -0.34680000000000000        3.0624773749606399E-002   3.0438901091950687E-002   1.8587265765571126E-004
 -0.34660000000000002        3.0619289855659124E-002   3.0434146443844248E-002   1.8514341181487606E-004
 -0.34639999999999993        3.0613805877501836E-002   3.0429391859938565E-002   1.8441401756327108E-004
 -0.34619999999999995        3.0608321820756589E-002   3.0424637345016936E-002   1.8368447573965246E-004
 -0.34599999999999997        3.0602837691042249E-002   3.0419882903859413E-002   1.8295478718283534E-004
 -0.34580000000000000        3.0597353493974397E-002   3.0415128541242870E-002   1.8222495273152728E-004
 -0.34560000000000002        3.0591869235165384E-002   3.0410374261941042E-002   1.8149497322434219E-004
 -0.34539999999999993        3.0586384920224311E-002   3.0405620070724407E-002   1.8076484949990437E-004
 -0.34519999999999995        3.0580900554757044E-002   3.0400865972360330E-002   1.8003458239671324E-004
 -0.34499999999999997        3.0575416144366197E-002   3.0396111971612974E-002   1.7930417275322311E-004
 -0.34480000000000000        3.0569931694651130E-002   3.0391358073243238E-002   1.7857362140789174E-004
 -0.34460000000000002        3.0564447211207976E-002   3.0386604282008942E-002   1.7784292919903466E-004
 -0.34439999999999993        3.0558962699629610E-002   3.0381850602664642E-002   1.7711209696496741E-004
 -0.34419999999999995        3.0553478165505667E-002   3.0377097039961776E-002   1.7638112554389102E-004
 -0.34399999999999997        3.0547993614422529E-002   3.0372343598648599E-002   1.7565001577393019E-004
 -0.34379999999999999        3.0542509051963356E-002   3.0367590283470122E-002   1.7491876849323393E-004
 -0.34360000000000002        3.0537024483708031E-002   3.0362837099168219E-002   1.7418738453981245E-004
 -0.34339999999999993        3.0531539915233216E-002   3.0358084050481599E-002   1.7345586475161698E-004
 -0.34319999999999995        3.0526055352112311E-002   3.0353331142145751E-002   1.7272420996656060E-004
 -0.34299999999999997        3.0520570799915485E-002   3.0348578378893015E-002   1.7199242102246964E-004
 -0.34279999999999999        3.0515086264209665E-002   3.0343825765452540E-002   1.7126049875712535E-004
 -0.34260000000000002        3.0509601750558508E-002   3.0339073306550363E-002   1.7052844400814587E-004
 -0.34239999999999993        3.0504117264522453E-002   3.0334321006909248E-002   1.6979625761320491E-004
 -0.34219999999999995        3.0498632811658676E-002   3.0329568871248797E-002   1.6906394040987899E-004
 -0.34199999999999997        3.0493148397521125E-002   3.0324816904285512E-002   1.6833149323561281E-004
 -0.34179999999999999        3.0487664027660479E-002   3.0320065110732680E-002   1.6759891692779902E-004
 -0.34160000000000001        3.0482179707624204E-002   3.0315313495300394E-002   1.6686621232380947E-004
 -0.34139999999999993        3.0476695442956482E-002   3.0310562062695598E-002   1.6613338026088414E-004
 -0.34119999999999995        3.0471211239198284E-002   3.0305810817622097E-002   1.6540042157618673E-004
 -0.34099999999999997        3.0465727101887323E-002   3.0301059764780425E-002   1.6466733710689824E-004
 -0.34079999999999999        3.0460243036558057E-002   3.0296308908868058E-002   1.6393412768999846E-004
 -0.34060000000000001        3.0454759048741720E-002   3.0291558254579271E-002   1.6320079416244984E-004
 -0.34039999999999992        3.0449275143966281E-002   3.0286807806605129E-002   1.6246733736115238E-004
 -0.34019999999999995        3.0443791327756476E-002   3.0282057569633578E-002   1.6173375812289850E-004
 -0.33999999999999997        3.0438307605633794E-002   3.0277307548349355E-002   1.6100005728443903E-004
 -0.33979999999999999        3.0432823983116482E-002   3.0272557747434106E-002   1.6026623568237558E-004
 -0.33960000000000001        3.0427340465719523E-002   3.0267808171566199E-002   1.5953229415332365E-004
 -0.33939999999999992        3.0421857058954675E-002   3.0263058825420949E-002   1.5879823353372527E-004
 -0.33919999999999995        3.0416373768330451E-002   3.0258309713670467E-002   1.5806405465998430E-004
 -0.33899999999999997        3.0410890599352109E-002   3.0253560840983670E-002   1.5732975836843868E-004
 -0.33879999999999999        3.0405407557521670E-002   3.0248812212026327E-002   1.5659534549534310E-004
 -0.33860000000000001        3.0399924648337892E-002   3.0244063831461096E-002   1.5586081687679609E-004
 -0.33839999999999992        3.0394441877296313E-002   3.0239315703947389E-002   1.5512617334892398E-004
 -0.33819999999999995        3.0388959249889210E-002   3.0234567834141551E-002   1.5439141574765877E-004
 -0.33799999999999997        3.0383476771605626E-002   3.0229820226696708E-002   1.5365654490891861E-004
 -0.33779999999999999        3.0377994447931354E-002   3.0225072886262819E-002   1.5292156166853491E-004
 -0.33760000000000001        3.0372512284348931E-002   3.0220325817486737E-002   1.5218646686219334E-004
 -0.33739999999999992        3.0367030286337658E-002   3.0215579025012124E-002   1.5145126132553449E-004
 -0.33719999999999994        3.0361548459373607E-002   3.0210832513479474E-002   1.5071594589413304E-004
 -0.33699999999999997        3.0356066808929574E-002   3.0206086287526190E-002   1.4998052140338322E-004
 -0.33679999999999999        3.0350585340475130E-002   3.0201340351786427E-002   1.4924498868870359E-004
 -0.33660000000000001        3.0345104059476595E-002   3.0196594710891284E-002   1.4850934858531145E-004
 -0.33639999999999992        3.0339622971397039E-002   3.0191849369468615E-002   1.4777360192842412E-004
 -0.33619999999999994        3.0334142081696311E-002   3.0187104332143180E-002   1.4703774955313054E-004
 -0.33599999999999997        3.0328661395830982E-002   3.0182359603536588E-002   1.4630179229439474E-004
 -0.33579999999999999        3.0323180919254396E-002   3.0177615188267268E-002   1.4556573098712874E-004
 -0.33560000000000001        3.0317700657416655E-002   3.0172871090950501E-002   1.4482956646615433E-004
 -0.33539999999999992        3.0312220615764593E-002   3.0168127316198445E-002   1.4409329956614758E-004
 -0.33519999999999994        3.0306740799741830E-002   3.0163383868620122E-002   1.4335693112170825E-004
 -0.33499999999999996        3.0301261214788731E-002   3.0158640752821347E-002   1.4262046196738404E-004
 -0.33479999999999999        3.0295781866342401E-002   3.0153897973404814E-002   1.4188389293758735E-004
 -0.33460000000000001        3.0290302759836709E-002   3.0149155534970107E-002   1.4114722486660222E-004
 -0.33439999999999992        3.0284823900702279E-002   3.0144413442113632E-002   1.4041045858864676E-004
 -0.33419999999999994        3.0279345294366510E-002   3.0139671699428633E-002   1.3967359493787662E-004
 -0.33399999999999996        3.0273866946253516E-002   3.0134930311505242E-002   1.3893663474827400E-004
 -0.33379999999999999        3.0268388861784200E-002   3.0130189282930459E-002   1.3819957885374129E-004
 -0.33360000000000001        3.0262911046376201E-002   3.0125448618288073E-002   1.3746242808812884E-004
 -0.33339999999999992        3.0257433505443916E-002   3.0120708322158810E-002   1.3672518328510658E-004
 -0.33319999999999994        3.0251956244398508E-002   3.0115968399120230E-002   1.3598784527827854E-004
 -0.33299999999999996        3.0246479268647881E-002   3.0111228853746730E-002   1.3525041490115158E-004
 -0.33279999999999998        3.0241002583596705E-002   3.0106489690609570E-002   1.3451289298713545E-004
 -0.33260000000000001        3.0235526194646402E-002   3.0101750914276915E-002   1.3377528036948722E-004
 -0.33239999999999992        3.0230050107195126E-002   3.0097012529313738E-002   1.3303757788138762E-004
 -0.33219999999999994        3.0224574326637835E-002   3.0092274540281919E-002   1.3229978635591680E-004
 -0.33199999999999996        3.0219098858366190E-002   3.0087536951740129E-002   1.3156190662606121E-004
 -0.33179999999999998        3.0213623707768648E-002   3.0082799768244017E-002   1.3082393952463037E-004
 -0.33160000000000001        3.0208148880230400E-002   3.0078062994346011E-002   1.3008588588438869E-004
 -0.33139999999999992        3.0202674381133381E-002   3.0073326634595401E-002   1.2934774653797915E-004
 -0.33119999999999994        3.0197200215856309E-002   3.0068590693538400E-002   1.2860952231790942E-004
 -0.33099999999999996        3.0191726389774645E-002   3.0063855175718052E-002   1.2787121405659352E-004
 -0.33079999999999998        3.0186252908260595E-002   3.0059120085674296E-002   1.2713282258629971E-004
 -0.33060000000000000        3.0180779776683125E-002   3.0054385427943864E-002   1.2639434873926159E-004
 -0.33039999999999992        3.0175307000407974E-002   3.0049651207060435E-002   1.2565579334753926E-004
 -0.33019999999999994        3.0169834584797606E-002   3.0044917427554538E-002   1.2491715724306796E-004
 -0.32999999999999996        3.0164362535211261E-002   3.0040184093953592E-002   1.2417844125766839E-004
 -0.32979999999999998        3.0158890857004936E-002   3.0035451210781827E-002   1.2343964622310924E-004
 -0.32960000000000000        3.0153419555531354E-002   3.0030718782560389E-002   1.2270077297096491E-004
 -0.32939999999999992        3.0147948636140030E-002   3.0025986813807304E-002   1.2196182233272651E-004
 -0.32919999999999994        3.0142478104177212E-002   3.0021255309037459E-002   1.2122279513975334E-004
 -0.32899999999999996        3.0137007964985908E-002   3.0016524272762593E-002   1.2048369222331448E-004
 -0.32879999999999998        3.0131538223905886E-002   3.0011793709491350E-002   1.1974451441453676E-004
 -0.32860000000000000        3.0126068886273661E-002   3.0007063623729222E-002   1.1900526254443947E-004
 -0.32839999999999991        3.0120599957422507E-002   3.0002334019978621E-002   1.1826593744388575E-004
 -0.32819999999999994        3.0115131442682453E-002   2.9997604902738839E-002   1.1752653994361387E-004
 -0.32799999999999996        3.0109663347380279E-002   2.9992876276505931E-002   1.1678707087434820E-004
 -0.32779999999999998        3.0104195676839526E-002   2.9988148145773011E-002   1.1604753106651475E-004
 -0.32760000000000000        3.0098728436380486E-002   2.9983420515029904E-002   1.1530792135058116E-004
 -0.32739999999999991        3.0093261631320201E-002   2.9978693388763425E-002   1.1456824255677567E-004
 -0.32719999999999994        3.0087795266972476E-002   2.9973966771457250E-002   1.1382849551522592E-004
 -0.32699999999999996        3.0082329348647883E-002   2.9969240667591851E-002   1.1308868105603179E-004
 -0.32679999999999998        3.0076863881653718E-002   2.9964515081644744E-002   1.1234880000897396E-004
 -0.32660000000000000        3.0071398871294057E-002   2.9959790018090154E-002   1.1160885320390251E-004
 -0.32639999999999991        3.0065934322869720E-002   2.9955065481399354E-002   1.1086884147036569E-004
 -0.32619999999999993        3.0060470241678280E-002   2.9950341476040365E-002   1.1012876563791518E-004
 -0.32599999999999996        3.0055006633014081E-002   2.9945618006478131E-002   1.0938862653595005E-004
 -0.32579999999999998        3.0049543502168197E-002   2.9940895077174498E-002   1.0864842499369934E-004
 -0.32560000000000000        3.0044080854428480E-002   2.9936172692588262E-002   1.0790816184021862E-004
 -0.32540000000000002        3.0038618695079525E-002   2.9931450857174968E-002   1.0716783790455653E-004
 -0.32519999999999993        3.0033157029402676E-002   2.9926729575387154E-002   1.0642745401552231E-004
 -0.32499999999999996        3.0027695862676052E-002   2.9922008851674217E-002   1.0568701100183500E-004
 -0.32479999999999998        3.0022235200174514E-002   2.9917288690482435E-002   1.0494650969207833E-004
 -0.32460000000000000        3.0016775047169660E-002   2.9912569096255004E-002   1.0420595091465562E-004
 -0.32440000000000002        3.0011315408929890E-002   2.9907850073431941E-002   1.0346533549794937E-004
 -0.32419999999999993        3.0005856290720306E-002   2.9903131626450266E-002   1.0272466427004023E-004
 -0.32399999999999995        3.0000397697802817E-002   2.9898413759743753E-002   1.0198393805906439E-004
 -0.32379999999999998        2.9994939635436032E-002   2.9893696477743203E-002   1.0124315769282841E-004
 -0.32360000000000000        2.9989482108875355E-002   2.9888979784876230E-002   1.0050232399912498E-004
 -0.32340000000000002        2.9984025123372934E-002   2.9884263685567361E-002   9.9761437805573339E-005
 -0.32319999999999993        2.9978568684177663E-002   2.9879548184238020E-002   9.9020499939643514E-005
 -0.32299999999999995        2.9973112796535206E-002   2.9874833285306518E-002   9.8279511228687583E-005
 -0.32279999999999998        2.9967657465687976E-002   2.9870118993188130E-002   9.7538472499845985E-005
 -0.32260000000000000        2.9962202696875131E-002   2.9865405312294854E-002   9.6797384580276508E-005
 -0.32240000000000002        2.9956748495332593E-002   2.9860692247035817E-002   9.6056248296776114E-005
 -0.32219999999999993        2.9951294866293044E-002   2.9855979801816881E-002   9.5315064476162586E-005
 -0.32199999999999995        2.9945841814985913E-002   2.9851267981040847E-002   9.4573833945066355E-005
 -0.32179999999999997        2.9940389346637387E-002   2.9846556789107428E-002   9.3832557529958255E-005
 -0.32160000000000000        2.9934937466470399E-002   2.9841846230413235E-002   9.3091236057163407E-005
 -0.32140000000000002        2.9929486179704649E-002   2.9837136309351794E-002   9.2349870352854274E-005
 -0.32119999999999993        2.9924035491556592E-002   2.9832427030313496E-002   9.1608461243095768E-005
 -0.32099999999999995        2.9918585407239431E-002   2.9827718397685637E-002   9.0867009553793204E-005
 -0.32079999999999997        2.9913135931963132E-002   2.9823010415852502E-002   9.0125516110629855E-005
 -0.32060000000000000        2.9907687070934399E-002   2.9818303089195169E-002   8.9383981739230012E-005
 -0.32040000000000002        2.9902238829356709E-002   2.9813596422091665E-002   8.8642407265044493E-005
 -0.32019999999999993        2.9896791212430281E-002   2.9808890418916933E-002   8.7900793513347175E-005
 -0.31999999999999995        2.9891344225352112E-002   2.9804185084042811E-002   8.7159141309300914E-005
 -0.31979999999999997        2.9885897873315918E-002   2.9799480421838026E-002   8.6417451477891621E-005
 -0.31960000000000000        2.9880452161512201E-002   2.9794776436668266E-002   8.5675724843935208E-005
 -0.31940000000000002        2.9875007095128199E-002   2.9790073132896097E-002   8.4933962232101867E-005
 -0.31919999999999993        2.9869562679347914E-002   2.9785370514880977E-002   8.4192164466936892E-005
 -0.31899999999999995        2.9864118919352107E-002   2.9780668586979225E-002   8.3450332372881492E-005
 -0.31879999999999997        2.9858675820318283E-002   2.9775967353544236E-002   8.2708466774047279E-005
 -0.31859999999999999        2.9853233387420706E-002   2.9771266818926154E-002   8.1966568494552805E-005
 -0.31840000000000002        2.9847791625830396E-002   2.9766566987472126E-002   8.1224638358270290E-005
 -0.31819999999999993        2.9842350540715129E-002   2.9761867863526123E-002   8.0482677189006036E-005
 -0.31799999999999995        2.9836910137239429E-002   2.9757169451429144E-002   7.9740685810285317E-005
 -0.31779999999999997        2.9831470420564592E-002   2.9752471755519011E-002   7.8998665045581368E-005
 -0.31759999999999999        2.9826031395848648E-002   2.9747774780130520E-002   7.8256615718128031E-005
 -0.31740000000000002        2.9820593068246394E-002   2.9743078529595318E-002   7.7514538651075882E-005
 -0.31719999999999993        2.9815155442909379E-002   2.9738383008241998E-002   7.6772434667381206E-005
 -0.31699999999999995        2.9809718524985915E-002   2.9733688220396154E-002   7.6030304589760900E-005
 -0.31679999999999997        2.9804282319621039E-002   2.9728994170380135E-002   7.5288149240904101E-005
 -0.31659999999999999        2.9798846831956594E-002   2.9724300862513348E-002   7.4545969443246679E-005
 -0.31640000000000001        2.9793412067131132E-002   2.9719608301112033E-002   7.3803766019099604E-005
 -0.31619999999999993        2.9787978030279973E-002   2.9714916490489379E-002   7.3061539790593433E-005
 -0.31599999999999995        2.9782544726535205E-002   2.9710225434955523E-002   7.2319291579681783E-005
 -0.31579999999999997        2.9777112161025663E-002   2.9705535138817463E-002   7.1577022208200308E-005
 -0.31559999999999999        2.9771680338876928E-002   2.9700845606379186E-002   7.0834732497741804E-005
 -0.31540000000000001        2.9766249265211358E-002   2.9696156841941546E-002   7.0092423269812326E-005
 -0.31519999999999992        2.9760818945148031E-002   2.9691468849802324E-002   6.9350095345706297E-005
 -0.31499999999999995        2.9755389383802813E-002   2.9686781634256282E-002   6.8607749546530788E-005
 -0.31479999999999997        2.9749960586288312E-002   2.9682095199595041E-002   6.7865386693271440E-005
 -0.31459999999999999        2.9744532557713886E-002   2.9677409550107170E-002   6.7123007606716134E-005
 -0.31440000000000001        2.9739105303185666E-002   2.9672724690078187E-002   6.6380613107479280E-005
 -0.31419999999999992        2.9733678827806510E-002   2.9668040623790470E-002   6.5638204016039980E-005
 -0.31399999999999995        2.9728253136676052E-002   2.9663357355523445E-002   6.4895781152606719E-005
 -0.31379999999999997        2.9722828234890676E-002   2.9658674889553302E-002   6.4153345337374101E-005
 -0.31359999999999999        2.9717404127543524E-002   2.9653993230153275E-002   6.3410897390248772E-005
 -0.31340000000000001        2.9711980819724482E-002   2.9649312381593546E-002   6.2668438130936144E-005
 -0.31319999999999992        2.9706558316520196E-002   2.9644632348141117E-002   6.1925968379079183E-005
 -0.31299999999999994        2.9701136623014084E-002   2.9639953134060038E-002   6.1183488954046766E-005
 -0.31279999999999997        2.9695715744286279E-002   2.9635274743611162E-002   6.0441000675117568E-005
 -0.31259999999999999        2.9690295685413721E-002   2.9630597181052404E-002   5.9698504361316990E-005
 -0.31240000000000001        2.9684876451470055E-002   2.9625920450638554E-002   5.8956000831500432E-005
 -0.31219999999999992        2.9679458047525722E-002   2.9621244556621323E-002   5.8213490904398396E-005
 -0.31199999999999994        2.9674040478647884E-002   2.9616569503249340E-002   5.7470975398543622E-005
 -0.31179999999999997        2.9668623749900480E-002   2.9611895294768251E-002   5.6728455132229461E-005
 -0.31159999999999999        2.9663207866344198E-002   2.9607221935420536E-002   5.5985930923662525E-005
 -0.31140000000000001        2.9657792833036482E-002   2.9602549429445679E-002   5.5243403590803097E-005
 -0.31119999999999992        2.9652378655031526E-002   2.9597877781080070E-002   5.4500873951455336E-005
 -0.31099999999999994        2.9646965337380277E-002   2.9593206994557059E-002   5.3758342823218702E-005
 -0.31079999999999997        2.9641552885130450E-002   2.9588537074106913E-002   5.3015811023536530E-005
 -0.31059999999999999        2.9636141303326508E-002   2.9583868023956836E-002   5.2273279369671743E-005
 -0.31040000000000001        2.9630730597009661E-002   2.9579199848331003E-002   5.1530748678658284E-005
 -0.31019999999999992        2.9625320771217885E-002   2.9574532551450469E-002   5.0788219767415599E-005
 -0.30999999999999994        2.9619911830985911E-002   2.9569866137533304E-002   5.0045693452606399E-005
 -0.30979999999999996        2.9614503781345211E-002   2.9565200610794456E-002   4.9303170550754616E-005
 -0.30959999999999999        2.9609096627324034E-002   2.9560535975445834E-002   4.8560651878200300E-005
 -0.30940000000000001        2.9603690373947358E-002   2.9555872235696362E-002   4.7818138250995540E-005
 -0.30919999999999992        2.9598285026236931E-002   2.9551209395751760E-002   4.7075630485171605E-005
 -0.30899999999999994        2.9592880589211265E-002   2.9546547459814831E-002   4.6333129396433637E-005
 -0.30879999999999996        2.9587477067885608E-002   2.9541886432085190E-002   4.5590635800417390E-005
 -0.30859999999999999        2.9582074467271974E-002   2.9537226316759577E-002   4.4848150512397794E-005
 -0.30840000000000001        2.9576672792379126E-002   2.9532567118031497E-002   4.4105674347628965E-005
 -0.30819999999999992        2.9571272048212593E-002   2.9527908840091488E-002   4.3363208121104807E-005
 -0.30799999999999994        2.9565872239774641E-002   2.9523251487127075E-002   4.2620752647565957E-005
 -0.30779999999999996        2.9560473372064314E-002   2.9518595063322620E-002   4.1878308741694070E-005
 -0.30759999999999998        2.9555075450077385E-002   2.9513939572859541E-002   4.1135877217844674E-005
 -0.30740000000000001        2.9549678478806397E-002   2.9509285019916121E-002   4.0393458890276152E-005
 -0.30719999999999992        2.9544282463240652E-002   2.9504631408667631E-002   3.9651054573021371E-005
 -0.30699999999999994        2.9538887408366188E-002   2.9499978743286331E-002   3.8908665079856464E-005
 -0.30679999999999996        2.9533493319165834E-002   2.9495327027941387E-002   3.8166291224446536E-005
 -0.30659999999999998        2.9528100200619131E-002   2.9490676266798924E-002   3.7423933820206895E-005
 -0.30640000000000001        2.9522708057702393E-002   2.9486026464021986E-002   3.6681593680407132E-005
 -0.30619999999999992        2.9517316895388706E-002   2.9481377623770635E-002   3.5939271618070506E-005
 -0.30599999999999994        2.9511926718647885E-002   2.9476729750201852E-002   3.5196968446032928E-005
 -0.30579999999999996        2.9506537532446506E-002   2.9472082847469577E-002   3.4454684976929079E-005
 -0.30559999999999998        2.9501149341747916E-002   2.9467436919724699E-002   3.3712422023216698E-005
 -0.30540000000000000        2.9495762151512200E-002   2.9462791971115079E-002   3.2970180397121074E-005
 -0.30519999999999992        2.9490375966696201E-002   2.9458148005785514E-002   3.2227960910687081E-005
 -0.30499999999999994        2.9484990792253515E-002   2.9453505027877802E-002   3.1485764375713265E-005
 -0.30479999999999996        2.9479606633134509E-002   2.9448863041530604E-002   3.0743591603904497E-005
 -0.30459999999999998        2.9474223494286283E-002   2.9444222050879668E-002   3.0001443406615230E-005
 -0.30440000000000000        2.9468841380652710E-002   2.9439582060057562E-002   2.9259320595147881E-005
 -0.30419999999999991        2.9463460297174393E-002   2.9434943073193970E-002   2.8517223980423223E-005
 -0.30399999999999994        2.9458080248788727E-002   2.9430305094415410E-002   2.7775154373316929E-005
 -0.30379999999999996        2.9452701240429834E-002   2.9425668127845417E-002   2.7033112584416708E-005
 -0.30359999999999998        2.9447323277028592E-002   2.9421032177604473E-002   2.6291099424119446E-005
